Tour_ID,High Cost,Higher Cost,Highest Cost,Low Cost,Lower Cost,Normal Cost
tour_idbd0u31fn,0.10211854536227216,0.6815748533339543,0.1489394807022278,0.0064444230413653585,0.009541114953368485,0.05138158260681179
tour_ids6iouhtc,0.09772418832111801,0.025718737552793934,0.0006201686476032823,0.18811772000817398,0.07441226480941585,0.613406920660895
tour_id5c13rlgq,0.21268049959007412,0.09889508098502381,0.0015718917261503997,0.1305951593465663,0.07703923148931154,0.4792181368628738
tour_id2qvqmvxq,0.046025135917096144,0.008970121154628276,0.00022978767857750242,0.2761969987015084,0.15014094913339437,0.5184370074147954
tour_idlujljbb6,0.016883814282237536,0.00521892722478602,0.00021435213870308231,0.28254634260376776,0.41479158819749645,0.2803449755530091
tour_idmqvhbp42,0.25797914769028096,0.6675764056884624,0.0036497714862253464,0.0068157309503772585,0.0032934032623760496,0.06068554092227803
tour_idvkx888vh,0.3422260880860122,0.36304446832902604,0.04409187349879222,0.040839958413288566,0.04989018233210861,0.15990742934077226
tour_idimr28k2w,0.19967744959377942,0.28815940553602115,0.3858142118090822,0.007889621455657806,0.007666396010010153,0.11079291559544929
tour_id55efw36f,0.1695257499579441,0.08782981283895833,0.0039045984160851702,0.06529054735823972,0.24204408018529594,0.4314052112434768
tour_idq37zznzz,0.027815778366180786,0.015173600921289783,0.0002464216139288916,0.17721931834764604,0.11402758997279996,0.6655172907781546
tour_id6nw6opb6,0.03959079670765572,0.011787044809116205,0.0005049176297273658,0.3720058231301785,0.09122102111692873,0.48489039660639355
tour_idjzvr2ml2,0.013751391896532328,0.004319714435564732,0.00021468775250797745,0.266996007111185,0.5172114151003542,0.1975067837038559
tour_idbttwtheg,0.20426358072869047,0.07636316058427037,0.0020905002923463176,0.212383561646961,0.07693430994827832,0.4279648867994535
tour_id0c14xjig,0.203004046256126,0.46696524806905143,0.19538414432942441,0.009594433573734842,0.03044696008966885,0.09460516768199445
tour_idqpcwqnrf,0.04981064759074151,0.7475708392321188,0.13188979387662203,0.015556204750018772,0.01004720750400153,0.04512530704649739
tour_idc6vdeoq9,0.15691328308721408,0.7443806748363626,0.028598421047134098,0.00484803434165825,0.01401196568727817,0.051247621000352794
tour_idrw7wwnsw,0.34155440752303656,0.1606944450110263,0.0018314472601178846,0.01181849471758362,0.016183193701543058,0.46791801178669257
tour_idos9m52fv,0.10381620854848597,0.041018782350844246,0.001440421124556035,0.15360822483761166,0.13959442978779346,0.5605219333507085
tour_id1w92duyb,0.2657775243374424,0.5884282496905116,0.015283318349164753,0.006844396563400995,0.026533086080600433,0.09713342497887983
tour_idgc2l56jo,0.1563188376396077,0.6370733355022549,0.13303909250255747,0.016587794025823267,0.014570324664089494,0.04241061566566726
tour_idgjvb1vj1,0.07597001824136619,0.019418193526873392,0.0004934106849126113,0.13541604645777813,0.1250295801366945,0.6436727509523752
tour_id5rajwgbi,0.07872484170665438,0.8692836494719627,0.019303373906394437,0.0023191284106812747,0.005112637819032638,0.025256368685274623
tour_idfv8yrrdo,0.40057899141726117,0.2341890746049055,0.001835363268970958,0.01625152424101236,0.01150865763590331,0.3356363888319467
tour_idh5iiaigj,0.11813913104182713,0.16807681398580115,0.001283459170153661,0.07038399687396073,0.06794403513640757,0.5741725637918498
tour_idzv5jq13p,0.02118738247688568,0.006671821313241443,0.0002913884992035158,0.29570484254483353,0.3337143547641227,0.34243021040171306
tour_idfq0xygek,0.27442652211953744,0.14050041035538036,0.0025184195781530684,0.035502763436114505,0.03660014707435397,0.5104517374364606
tour_idxkcagt9i,0.03254440405116768,0.010209669460709688,0.0004785924157265851,0.250309614832667,0.176862180174505,0.529595539065224
tour_id5jr7kt2a,0.003470334641387419,0.0016055855750977872,6.444736593774532e-05,0.05795256407433534,0.8968342823759783,0.04007278596726352
tour_id2q5p2g1b,0.08326592044589062,0.12566821556600993,0.000842884078567703,0.1983926542515948,0.07524407177443324,0.5165862538835037
tour_idcunhxk7r,0.47026248869480414,0.2192747498556285,0.026083128279847115,0.04253914546536757,0.04675587666897852,0.19508461103537417
tour_id3btdaclv,0.38992600055814053,0.5232396128653938,0.003990600903522009,0.007250172204648225,0.00812864353344054,0.06746496993485501
tour_idxht8sbnt,0.005623034672421884,0.0033552368057737,0.0001720099622826298,0.19671500594477775,0.7017161220507987,0.09241859056394527
tour_idnbfiotfu,0.11763070293394853,0.727301356335714,0.10757287316193002,0.004814558093874201,0.0074174240183173526,0.03526308545621582
tour_idcmhrm8wl,0.010573465882906662,0.003994097134818408,0.00020133822617211184,0.10115631472552308,0.8178417650239995,0.06623301900658018
tour_idr6lusx09,0.20838275206788132,0.6904411994163575,0.009988542221459142,0.005512498608093047,0.01091398997230256,0.07476101771390652
tour_idjuonyxr9,0.6542656673518125,0.2783687628659791,0.008074426960539062,0.004524658806633171,0.007963295576812008,0.04680318843822414
tour_idkce7erep,0.1821807237553889,0.7932868883505082,0.0038614728009877496,0.0017939988679410478,0.0034213754412120425,0.015455540783962121
tour_id4gy5pd7g,0.1176654678243641,0.7432862110112242,0.021293839922757817,0.00796811931417358,0.023484297690855013,0.08630206423662543
tour_idsa6nc2yp,0.023029837547490724,0.010102904408820515,0.0005365937974897146,0.23770288231558434,0.37616782055480313,0.35245996137581154
tour_idhgxresoy,0.12356510463793915,0.8232755896575363,0.016787331708112325,0.0025746465072521937,0.004596654960479269,0.0292006725286807
tour_idgnywdieq,0.022349696861478432,0.010142516445715606,0.0004639992445031277,0.06974889413212217,0.7700730624311327,0.12722183088504796
tour_idl40v839c,0.2915360011067086,0.12989284910468762,0.0019352119555794745,0.0354275786971662,0.01349045140263233,0.5277179077332258
tour_id9wxtxddy,0.38683065511207493,0.0797023407854838,0.0025665869559130814,0.010176196819150038,0.018345761544504253,0.5023784587828739
tour_idtr0woqsp,0.24338037896372572,0.08203224789860415,0.0012680815156139486,0.05226297812189333,0.022847718313663307,0.5982085951864995
tour_idseusbp16,0.0791457637142603,0.776507172758756,0.08221743671519813,0.0064063066389227555,0.009918145662168469,0.045805174510694394
tour_idykrdy5rp,0.6215111860016687,0.11946693135759295,0.004056506006617008,0.01436585988231226,0.029514968036494782,0.21108454871531443
tour_idmpx9tpar,0.08517836666635532,0.8678700817482707,0.011041249871585819,0.0022726252537397973,0.006251291018869697,0.02738638544117862
tour_idfxgfbeqg,0.3242900472126059,0.5078832892318914,0.0052735704479109115,0.011870026366465634,0.03268996810686492,0.11799309863426118
tour_idw4yk35lk,0.26889852008444526,0.4841646361437811,0.01691749494318683,0.04708178180222351,0.03286358325940422,0.1500739837669591
tour_idu4u87oy6,0.01586616810162616,0.005411215450374356,0.0003001383811945698,0.2898141681854533,0.23971878068635424,0.44888952919499736
tour_idyebm1ych,0.17975146925983765,0.11143680998255102,0.0018843686707938462,0.07091768375971591,0.0743897251406468,0.5616199431864548
tour_idvj4ccd81,0.15521325089985488,0.6271480192167334,0.011197097784532541,0.051705316324496084,0.017366166260206095,0.13737014951417698
tour_idnguqldy3,0.3482783798693502,0.35229511090312443,0.007785161458416149,0.0280949485506569,0.06290270122448688,0.20064369799396548
tour_ididsdr48v,0.15834488473848923,0.7503514268764527,0.014153970688558145,0.00714088601132013,0.008986437857722285,0.06102239382745743
tour_idif0kvfx0,0.27962365831871105,0.5349210836976321,0.012094092290412108,0.016385365891473623,0.011437156603361563,0.14553864319840962
tour_id0svjqb8t,0.02407645715693025,0.007864242786357134,0.00021265095762841438,0.17203434806261686,0.4331958851929771,0.36261641584349036
tour_ide8zf9843,0.093213772044583,0.028025071760383238,0.005355315425247746,0.03229383386325209,0.17053947589289337,0.6705725310136406
tour_idevb7ah8r,0.017577567665205976,0.004373323685489951,0.0005138907726374108,0.2197466583891356,0.5846422629422675,0.17314629654526364
tour_idfqgk134a,0.27883317579426214,0.6002647500298626,0.016175954853672292,0.006142428783922283,0.009572694357746492,0.08901099618053412
tour_idn6l12llg,0.026358551748185327,0.018649627551888433,0.00032477827325833855,0.17103310158451757,0.27517989829490386,0.5084540425472465
tour_idcxq60ywr,0.37387419885038575,0.07505044677995733,0.0035619353827859787,0.023140470895307175,0.053607032701985954,0.4707659153895778
tour_idycz09za6,0.3046647182395713,0.11981695994420431,0.002534766652478856,0.011086645332432456,0.020999729443317273,0.5408971803879957
tour_idiboonf3y,0.3608100498821937,0.15132080374791618,0.0019383068134327856,0.041388195051016416,0.02206669053147778,0.4224759539739632
tour_idp3mdcle6,0.5068562204787963,0.3875573797290693,0.0034762601149592397,0.006991822013508436,0.005576090542272382,0.08954222712139438
tour_idy5o4fqh1,0.0162197254480575,0.007326104311167439,0.0004577667336786796,0.28679522962610715,0.4481793505818139,0.24102182329917543
tour_idwlcf6vgk,0.1359538820357411,0.0244914577676738,0.00047109908639313597,0.09951431987979287,0.07882589018528374,0.6607433510451153
tour_id5joppfy0,0.1851368445122255,0.7322528802043007,0.016187962293622606,0.007879955611931593,0.006371365301154619,0.05217099207676498
tour_ide3r46sfp,0.0027133308721870066,0.001530514270551631,6.880401785282096e-05,0.05052504550932944,0.9082973015281386,0.036865003801940494
tour_idv1i3hjlc,0.09342911544199788,0.8191360821045804,0.02319966145851337,0.007100628388753581,0.010643292483067786,0.046491220123086895
tour_idd0tr3vvc,0.017188290831436796,0.006727618222925396,0.00019953807225451183,0.18221120714127276,0.4926720805508181,0.30100126518129255
tour_idx2olq11s,0.1700820348148983,0.05788183798444349,0.00237496491423161,0.1865876710070032,0.041011839990577004,0.5420616512888465
tour_idlw7zljpa,0.012239882975415929,0.004301245868321293,0.0002127650723101203,0.30544719791924724,0.4730558480607411,0.2047430601039644
tour_id2p2905se,0.26456015369551833,0.5997970875707901,0.011357418213799281,0.009343859195925182,0.019595122859596113,0.09534635846437095
tour_id7a5od3oq,0.19590998905134693,0.5701120782405034,0.1772261052148499,0.00617335269302987,0.007311789642914854,0.043266685157354975
tour_idy3zbxz75,0.18040789858985784,0.08723845445180045,0.0034883838517007658,0.10563312509819833,0.1921939815326009,0.4310381564758417
tour_idbn7rn9zd,0.017150779848110215,0.008748789439468762,0.0003830180005859101,0.3168192407391475,0.3483582167731569,0.3085399551995306
tour_idetuahj6q,0.7831947045111027,0.10757472523269254,0.0024688862009601335,0.00385185184636086,0.0028590100287115274,0.10005082218017221
tour_id89252x1r,0.019902794556958734,0.026016516680888897,0.008383033260853556,0.10175603278976392,0.7865852378395959,0.05735638487193903
tour_idlns3sdx9,0.09058420829339177,0.8141145333935204,0.058737738459310046,0.0036974865464213485,0.00645741510220125,0.02640861820515518
tour_id8l6rftpp,0.017810617013555387,0.0051120234038599015,0.00022359334841254557,0.2693374892084322,0.48086549841102777,0.2266507786147121
tour_iduapginaf,0.1634810100154188,0.038290630794528144,0.0012432347939588325,0.25749751413554245,0.12101666892832555,0.41847094133222623
tour_idehc1jc7u,0.0993619446511092,0.7316961192230867,0.039648259335218684,0.019843620839147202,0.009520371938346676,0.09992968401309148
tour_idwggitlv8,0.22724233150166115,0.20097270329993144,0.003875980979342237,0.018657215744655887,0.08061496731095474,0.4686368011634545
tour_id63prweuf,0.054563501444999316,0.029801965352822216,0.0004349292088162421,0.11127636236574032,0.14979574460679873,0.6541274970208232
tour_idy8q27cit,0.06785120894282662,0.8494990425363214,0.0531695833405382,0.003422795112013789,0.005168705029113504,0.020888665039186537
tour_id8ovzt9q6,0.0607107421674182,0.03511595130167788,0.0005503804025214004,0.19901841984342408,0.09283261320909306,0.6117718930758654
tour_idb3iw8xo0,0.43010154105098186,0.050566312489453306,0.0009772007966481046,0.01369597824083823,0.01702720635580966,0.4876317610662689
tour_idi883vv6i,0.024423823803238816,0.007001548742272983,0.0005940664444893436,0.22562459583000305,0.4086015223928834,0.3337544427871124
tour_idvl3biu6x,0.24632205881678346,0.5055822833935087,0.021641875717827472,0.010818854227716158,0.025012906585903515,0.19062202125826058
tour_idwgd9g2f8,0.30028730879376453,0.04518543064383249,0.0008783148358695004,0.107803033888346,0.033196819436821165,0.5126490924013662
tour_idl0pbkc5v,0.24466243564749263,0.37784676164655184,0.002552483305665018,0.02223542110716941,0.014237473825355455,0.33846542446776573
tour_id543hs0oc,0.10911084709223737,0.8286436619531108,0.028241325100242826,0.0028100767682096295,0.003178365545425683,0.028015723540773647
tour_idmp3feu07,0.1663351416965445,0.6971098526796704,0.051535033400727195,0.009347611919013546,0.009405980969193933,0.06626637933485027
tour_id0dn5bkeh,0.3876801236942895,0.30689772206800414,0.0030718427647757614,0.012522628564271537,0.03214427554142706,0.25768340736723205
tour_id47d22ons,0.20417044442783777,0.734767035552256,0.0034358936176009927,0.007165483565121131,0.004381251238713461,0.046079891598470604
tour_id6cyb389x,0.32494420567299187,0.27185890640904975,0.01433089061275021,0.007444207076936126,0.03848826408683441,0.3429335261414376
tour_ido38s6dor,0.02761512414409374,0.009153401964529484,0.00030800836563497604,0.19489978924210682,0.5413902736149785,0.22663340266865656
tour_id76om6sk9,0.23789477640101547,0.08911705298318183,0.0015990880991651854,0.11610230846565722,0.07875959660098211,0.47652717744999806
tour_idhgp9vnw3,0.0030166755717467835,0.0014440143502189578,8.929414496636781e-05,0.047626576417502425,0.8959508244417099,0.05187261507385567
tour_idaqnhv8bt,0.10322287446015592,0.8289535003068266,0.01924656797244028,0.003391217816016606,0.004506836199327978,0.0406790032452326
tour_idg5zpdfte,0.006380980417223639,0.0018737106636846634,0.00011798139272579216,0.08267193600850832,0.8447170266013095,0.06423836491654814
tour_idyfid2s3z,0.24345455500820776,0.1260678809022348,0.0036517853828336015,0.04764732033619142,0.025527022809764877,0.5536514355607676
tour_id9d6vjo8f,0.21826209959215964,0.24931941941862895,0.028805094217799636,0.0203608839110646,0.126490453056288,0.35676204980405923
tour_id27y04p1o,0.005974611210589863,0.002411386455689169,0.0002477503944873619,0.04777706787512041,0.9015583188008132,0.04203086526330012
tour_idxw9964no,0.002114788620608254,0.00107380200133012,7.369973467192054e-05,0.048195791396351106,0.9181883818343863,0.030353536412652208
tour_id66z9z6jn,0.14185501547636087,0.09281830858568534,0.0020568667612922364,0.08307760955551928,0.11165323358957943,0.5685389660315628
tour_iduqxjjv3y,0.23749003779528088,0.09803384876107707,0.0029435096375342172,0.03609027841637688,0.013147711336452195,0.6122946140532788
tour_ida5hbgbgc,0.006774572635197502,0.002383834883917592,0.00016050520179377152,0.11959035350243259,0.7826339682252702,0.08845676555138836
tour_idslvvj3zv,0.052591657208257966,0.016317336909473165,0.00032941053855806265,0.2618835449148608,0.1413409942111189,0.5275370562177312
tour_id8lm5eea2,0.16723261024608677,0.7382299922500128,0.01595387388094105,0.004792600846599817,0.007160121466137777,0.06663080131022174
tour_idvj5xzlrj,0.08864501483362897,0.02564739017191712,0.0011927076653883962,0.2121120982168107,0.09183929553461544,0.5805634935776394
tour_id82a9ubth,0.34185926327832006,0.4881954515679378,0.007483663236667086,0.007047560419766593,0.030233809398625393,0.1251802520986831
tour_idd7te19kw,0.10883718272581935,0.8243737096799463,0.016049519657592583,0.0023756139063436906,0.005722379913114524,0.04264159411718363
tour_idr10ex32d,0.4198605806819109,0.11585303401414543,0.0027081369604019328,0.032765604710336946,0.09360125233542577,0.3352113912977791
tour_idt5u60t7g,0.1633911480443896,0.7061047180535078,0.00898057308447318,0.020683853982318492,0.01392981437365141,0.08690989246165955
tour_idd929jmw7,0.7880769918706523,0.10649878598867639,0.0036475777459615746,0.006852429197843566,0.006785470616073855,0.08813874458079231
tour_id60gdv6ft,0.017810617013555387,0.0051120234038599015,0.00022359334841254557,0.2693374892084322,0.48086549841102777,0.2266507786147121
tour_idjusukv0q,0.019574829498607678,0.005389682101669552,0.0003642391133929076,0.41044629620724316,0.21304199331926216,0.3511829597598245
