Tour_ID,High Cost,Higher Cost,Highest Cost,Low Cost,Lower Cost,Normal Cost
tour_idsncdmkl3,0.6406150185683017,0.11555571884599505,0.0036079139560696236,0.006297411553877624,0.018588159841828183,0.21533577723392783
tour_id47dbp2us,0.11820257082638017,0.8066719324457371,0.023250620333765203,0.002360584366460845,0.012463111535318639,0.0370511804923378
tour_idt9gs2p1p,0.016007754325536486,0.006717685390905257,0.00023851009584238708,0.17150196851346106,0.5367712606249777,0.2687628210492771
tour_idyl9epcry,0.38185695062868424,0.48967832276511025,0.004630851568145173,0.007539373300351529,0.006143633181730781,0.11015086855597786
tour_ide1zen9vk,0.36592411514805756,0.04074575180533608,0.0012727234402545513,0.009853348063693097,0.01391537764228103,0.5682886839003778
tour_idnli7pn1r,0.08682817877434447,0.014564815316943074,0.000801835970496287,0.15577678676029955,0.11650163894700657,0.6255267442309099
tour_idnfyhzl4p,0.1323743404093334,0.06729780048690367,0.0017407722623406108,0.061307937089278675,0.06585175266222823,0.6714273970899153
tour_idbw73ebnl,0.6369328318370562,0.22914020795677653,0.0034883416461226045,0.005352475265199342,0.0040585697045860975,0.12102757359025924
tour_idqfjuxefs,0.5614327549095806,0.20850118113008392,0.009700508766830842,0.00991783161075322,0.03529950920008376,0.17514821438266764
tour_idsw8636ik,0.07594802126400726,0.5821782703504326,0.22744298352803277,0.008485148421383383,0.024344859885542185,0.08160071655060176
tour_id0mvw17jo,0.0900692802701897,0.02073025037176452,0.0005256942391307944,0.15135788310801535,0.13872319538918176,0.5985936966217178
tour_idsy2gyhrt,0.10353667194303241,0.2761061652082307,0.001085278208697249,0.1834030042418373,0.1244699814899334,0.3113988989082689
tour_idgq619o62,0.20441295329747014,0.6184401863546476,0.060634942485754406,0.007154768984931218,0.011056262184002148,0.09830088669319441
tour_id7jk1qh4o,0.010342352165411656,0.003940450126106235,0.00023604849708448966,0.24033494236561334,0.5028220146713898,0.24232419217439446
tour_idppbvz9eu,0.09666919506056473,0.6836447647902365,0.058814616483024953,0.04797789420681102,0.023457449260547714,0.089436080198815
tour_idizpn4ze1,0.1806111715819882,0.05906064048953168,0.0012945175726658948,0.08313458408897738,0.1254643285707014,0.5504347576961354
tour_idl8ujgxvp,0.015274959723470368,0.0037176960053152447,0.0002416605745959156,0.2091997226873101,0.6168249849331571,0.15474097607615117
tour_id49m4fpdc,0.10366579770856577,0.823400996221787,0.009075219520997792,0.004274387134040051,0.004109861431062635,0.0554737379835467
tour_idvjpphbyg,0.3976862146344976,0.36450115723466886,0.006429455255285211,0.02161721251258938,0.020341712569421144,0.18942424779353775
tour_ideqss74qi,0.016475146907010067,0.0071473283746100805,0.00023185241153436358,0.1384857059023563,0.5335121369217192,0.30414782948276986
tour_ids87bvhg9,0.16155424091937845,0.5739198200780542,0.04762178719067241,0.0220069106485152,0.015979168276628715,0.17891807288675096
tour_idg8gglf9p,0.24203663575467727,0.13636383620681708,0.0026457206101985855,0.08615612581408029,0.12601989117415313,0.40677779044007356
tour_idq9yb15kd,0.7763266898320844,0.1203616714358762,0.003662252545387103,0.0057097259166337885,0.004534537064324072,0.08940512320569433
tour_ido5q82fkr,0.30293436918458505,0.11494149502603213,0.0013460966957634453,0.03250882027205806,0.014270518265261465,0.5339987005562997
tour_idlvw1zhq9,0.41556251643924447,0.15107254024852743,0.005150824860326758,0.05725404431312186,0.028437603278294997,0.3425224708604843
tour_iddqs0mw18,0.24416913479280286,0.6161593557016236,0.028780293007029736,0.008638685672080832,0.010757873366231248,0.0914946574602317
tour_idewwckqpu,0.29410456753160147,0.11024709592980787,0.0033096741142750064,0.05164658395212288,0.027962206649809012,0.5127298718223836
tour_id8yqp8mrn,0.07030490211500329,0.8715404757939662,0.00745865132877321,0.011504766723035647,0.004149974486758605,0.035041229552462964
tour_idh76lyco3,0.17209283291256017,0.6918939130765931,0.03200389244324911,0.009752094844101385,0.021049982857561662,0.07320728386593459
tour_idxiv54el7,0.2916845851136921,0.6157692028961469,0.004907915196852988,0.004614474528403942,0.0050274379102589715,0.07799638435464507
tour_ideiaoolj9,0.18807450793366365,0.15331652005992563,0.001461252451223368,0.04677228119701028,0.06596108344561855,0.5444143549125584
tour_idiaslh70x,0.13439201066234618,0.7986888835457511,0.0034780178087387374,0.003219929464254868,0.015216413397885759,0.045004745121023225
tour_idqrayywy2,0.7433380816398915,0.12285492776021849,0.003260471494510543,0.004782271171884746,0.0036208919365156847,0.1221433559969789
tour_idsxspuuku,0.10447979752356093,0.8441966706666979,0.026485723647883583,0.002181221480633426,0.003751083638181855,0.018905503043042258
tour_id2mzzo2wn,0.0038092571807866694,0.0022683109563496453,0.00014780820772911993,0.10129576027182,0.8349570833563792,0.05752178002693532
tour_id08ke31sq,0.061253282679482414,0.026375402298017055,0.0002964179835995334,0.11685933013862292,0.1635231821384912,0.6316923847617868
tour_idauet80cq,0.051328373022130724,0.7580606277695883,0.15634905163733967,0.003928134289871168,0.005261434160220268,0.025072379120849853
tour_idxmcmyzbr,0.006454478422182508,0.003822321129462872,0.00032361770872139635,0.23745965460905893,0.589377604850225,0.16256232328034925
tour_idr4x41suk,0.05034834997565857,0.8811500058695725,0.047755231112036486,0.0024658193568857264,0.003583056287288274,0.014697537398558384
tour_idplw2lh3d,0.11834784606491384,0.023285045984594806,0.00040066374599235155,0.14811296310669406,0.13468170714033717,0.5751717739574678
tour_idv00hvjx9,0.003034386365172876,0.001381866224616532,9.873514126627095e-05,0.04668169436040375,0.9084147966763565,0.04038852123218404
tour_id2xdqo5el,0.3574394480108998,0.5128703699161596,0.008495522769543334,0.010178591174769793,0.01004811136385677,0.10096795676477069
tour_idb98jz7po,0.3748224806878941,0.10738825053466372,0.0023989069948283466,0.023097041705323524,0.05697823851642239,0.43531508156086784
tour_idxir5kiyq,0.33585187236880043,0.41530303191783713,0.004313277872442204,0.013113062339013926,0.01762219114972517,0.21379656435218114
tour_idbo0u2y7g,0.1569790884288054,0.05289793556621546,0.004582714001616566,0.06374641158548029,0.07849492114480203,0.6432989292730802
tour_id4zgjvw9z,0.10164924098699407,0.03979663443481993,0.0008829480919330932,0.09647391841400074,0.05121425644279741,0.7099830016294547
tour_idodlze9ng,0.01972786664164306,0.008349411836531633,0.0002257756016592668,0.2540315239564269,0.1343016241173676,0.5833637978463715
tour_id2xtgx70f,0.30153562717023885,0.5056868471788134,0.014927756196058434,0.008782699312559263,0.03178445822574198,0.137282611916588
tour_id00er55cs,0.04114960592053591,0.014407162236054288,0.000649109521209676,0.2551541360287237,0.07816842429249363,0.6104715620009828
tour_idbjyty1bu,0.16815161701987025,0.10708802859076841,0.001281138691364168,0.0314374653952952,0.039755447547880844,0.6522863027548211
tour_id4vlr2vpo,0.35238397401586347,0.42858675277791,0.10742493858311315,0.0139587977941041,0.010901792055709476,0.08674374477329969
tour_idrqk66jzc,0.16750026369413873,0.7467162486936245,0.013277977831563384,0.007230350076280137,0.005627782604588151,0.059647377099805055
tour_idf1fefg9c,0.2308327739518211,0.10766313815550593,0.0015192378182561775,0.12086895420992176,0.08706555798883138,0.4520503378756636
tour_id14ft9blk,0.13262907967513163,0.2059488533956116,0.014629817640195376,0.16547248638951612,0.1269832307628299,0.3543365321367153
tour_idkxf1ozq5,0.02296940386067815,0.006816525402037353,0.00024182675162061535,0.1467503292864033,0.6039970269964879,0.21922488770277257
tour_idcrl3ndgs,0.053022788165942344,0.8898128839953643,0.04126793682516212,0.0013698182331396034,0.002317090672398483,0.012209482107993011
tour_idvqnfmtyi,0.2789499700689201,0.4580905543635384,0.11231083161836972,0.012755580915405301,0.026622381874577373,0.11127068115918898
tour_idgwc4rb7v,0.5003104848822318,0.29570945292684975,0.009074251626629915,0.025046775424079536,0.013269085331904112,0.15658994980830476
tour_idxxdys8ml,0.26259321621486453,0.11437711523564392,0.001605836900846052,0.03494973650911075,0.04355070707857518,0.5429233880609594
tour_idondvxygf,0.020074264887819958,0.00516655447634696,0.000293959685628178,0.36660216743452734,0.1588561038490219,0.44900694966665555
tour_idh826o771,0.038701992880394394,0.01594533086304478,0.00026686946795854624,0.12440751894468349,0.09538412994464936,0.7252941578992693
tour_id2ing7c9h,0.051289290094489785,0.891382988704162,0.03885891891134194,0.00207182907327588,0.003325086465873795,0.013071886750856587
tour_ids5of2zdg,0.004889001939043998,0.002120087765883338,0.0001245224515535224,0.049498899745584204,0.9170356251400276,0.026331862957907112
tour_idkc0szu50,0.13988369750921995,0.04364559573333321,0.0005162617658467945,0.12367673524032943,0.07959800511719109,0.6126797046340795
tour_idyi0qas43,0.28343783185504423,0.11145852195024847,0.00178103066540926,0.030926742731177924,0.02006097400192786,0.5523348987961921
tour_idwvzqxg8w,0.2364810480413236,0.6968106670615029,0.004774062671934814,0.0089723899174717,0.009729550199005904,0.04323228210876111
tour_idd9gungn3,0.01431945067366663,0.0049057356448445714,0.0002152605566209373,0.3405916433146405,0.2874392256503792,0.35252868415984817
tour_id8ez4yzcj,0.016617150038230902,0.00707664280376731,0.0004942818638468579,0.24586047240048847,0.41084157018295986,0.3191098827107066
tour_idkbkccm99,0.3642297047557147,0.3118177947406495,0.0015327785497073327,0.01713540567561791,0.007585523939979764,0.2976987923383308
tour_idww45zcnn,0.04242507050289463,0.6184695802290809,0.31180364942722405,0.003386511337081538,0.005847211740598519,0.018067976763120296
tour_idpvlxc3uo,0.14741141343899333,0.06162748045769477,0.001070968935428427,0.11416815957118268,0.06901264441193938,0.6067093331847614
tour_idehchiev3,0.041162100187519146,0.8601368526535513,0.06057592277017969,0.003449414327448414,0.005606006613948708,0.029069703447352838
tour_idnuwxfrnz,0.00484491351266739,0.00299896448047737,0.0001676752027260845,0.09946272560109337,0.836328728769866,0.056196992433169696
tour_idki44h1mt,0.4408355386466107,0.15230213771316248,0.002194181577913488,0.026271028084683963,0.019199842336995617,0.3591972716406337
tour_id5ivlv0ss,0.19121037512034575,0.03669717574040207,0.0017313437848160396,0.11914192687652789,0.08833532042924618,0.562883858048662
tour_idlrmzybgc,0.2522198480684546,0.08671888601000252,0.0020341063733792333,0.046928837684154054,0.06115636632446126,0.5509419555395483
tour_id60e44saa,0.12335986854063574,0.04347484122486171,0.0015144650804283163,0.10259181899282122,0.09483746342582822,0.6342215427354247
tour_ida6j2ty1u,0.2603887717455483,0.04733871438981032,0.0011169992105214506,0.03373853528801081,0.02369715729540061,0.6337198220707085
tour_idvk94bynt,0.01306067736097708,0.0045646126886332026,0.00022711648555306358,0.2603483218809687,0.3939082345213912,0.3278910370624768
tour_idqk15ntsf,0.5288243619400753,0.3735969192338181,0.002696379679298776,0.012968836404902623,0.003982360362955429,0.0779311423789498
tour_idb8a5pff4,0.04953290634259679,0.01196024544821973,0.0007786000270974251,0.23417087358831562,0.35196391919828024,0.3515934553954902
tour_id6cd37ksk,0.08084609890031651,0.06908440075119143,0.0026340162257830133,0.14472296405685264,0.3483218544840372,0.35439066558181925
tour_idqs0c1zf7,0.06114809433465826,0.015711080698657426,0.00026050785671131787,0.10049313855857928,0.0728462243918801,0.7495409541595136
tour_idu7k993kh,0.01623295627123313,0.006123961102923999,0.0003922940873016858,0.2588067964286041,0.5396679326126302,0.17877605949730682
tour_idhxbpajt2,0.11760539199652473,0.6508601190068523,0.03974103194437525,0.03092349504852612,0.017863659238232736,0.14300630276548904
tour_idvlqav9rv,0.018420936293750884,0.006027419959549833,0.000248857652292251,0.26668607477294853,0.4138435776950151,0.29477313362644336
tour_idwgj44yrr,0.012018501302623963,0.004646621491392014,0.00019560018759118625,0.28129870413160696,0.4541567469593526,0.24768382592743332
tour_idvypxyg9s,0.2046909355657504,0.5817612420268815,0.015632512504455347,0.008251996554996999,0.03581493364839537,0.15384837969952037
tour_id6cqgectu,0.16592947885376558,0.6480450414331328,0.11190373697509326,0.00718000624795581,0.011178057601468755,0.055763678888583745
tour_idh4dwr0f9,0.25551923142157773,0.04807530071056461,0.0008455426018171933,0.06039792275474776,0.02245625883931403,0.6127057436719786
tour_idx9ftlb1p,0.7680681111555652,0.11538135228161066,0.0031733164998836057,0.00447281628216606,0.0034452835982487426,0.10545912018252573
tour_idgdxc9fe0,0.01940290494980229,0.005674036306008317,0.00024088637293518707,0.24269346282895943,0.1756328743152175,0.5563558352270772
tour_idso0mgdrc,0.010114359807485455,0.004376752041712907,0.00020777168555824717,0.29624825990666426,0.49249859101360005,0.1965542655449789
tour_idapca24jt,0.11027131434736274,0.024917223788438164,0.0016502482545778336,0.1176121493075332,0.1010088985562097,0.6445401657458784
tour_ida3iibl8f,0.1905807359181121,0.7553200938079727,0.013170016407764783,0.002635547870862286,0.007197320208975504,0.03109628578631266
tour_id859tvzmo,0.3356308254539778,0.26901038392218113,0.0011960338545725434,0.018486323254821788,0.009257660922732761,0.36641877259171385
tour_iddn5qzvin,0.23713808508181022,0.6824246585083208,0.005002593784937135,0.012295428284382556,0.004902937161913535,0.05823629717863574
tour_idceg6gyo1,0.3792420524893478,0.3026067597434765,0.014362993374518889,0.028523514152252624,0.02677236182830899,0.24849231841209513
tour_ido4s84tjt,0.23438130776866928,0.5834888473792793,0.025686417676623323,0.020598422478849982,0.01654519217822798,0.11929981251834998
tour_id81miu01b,0.019558203480112425,0.0046945906100662686,0.0002408148871224864,0.22710510539712384,0.5069935754875796,0.24140771013799533
tour_idnh2yvbkq,0.4521626997479728,0.32026322758238746,0.012825875033907096,0.012454495209830243,0.0408104639877116,0.16148323843819076
tour_id28yqizu9,0.21788298031680653,0.027164933755363257,0.0013868109598259835,0.04550065310227238,0.07090289647137019,0.6371617253943616
tour_id3v4xcp9b,0.41281387982015183,0.43151658719241637,0.007529232909726754,0.026358030733302246,0.010588848448910334,0.11119342089549251
tour_idz3umfsql,0.1846325770565574,0.06533486742149766,0.00048446930333691197,0.10817102640148865,0.05439523871108194,0.5869818211060375
tour_id5skdk1m4,0.3981157025008272,0.3621977159422885,0.0045770514312204955,0.013013838464958667,0.031158298285362773,0.19093739337534235
tour_idj1z7tsrk,0.16088503643031773,0.4890314347853202,0.05557054334781,0.018269571171383534,0.03478965104225142,0.2414537632229169
tour_ide48604rj,0.015614222574184246,0.005266047394629202,0.00025998740526899847,0.3093970239763902,0.27933813442042715,0.39012458422910024
tour_iddv1k69o5,0.07921079545402981,0.018817178446542716,0.0009517097337903252,0.1354405074956898,0.08459684593400972,0.6809829629359376
tour_idlnc1nm36,0.32195292247515556,0.14452107104949158,0.001712887072579893,0.0318384646592694,0.030624681497982302,0.4693499732455212
tour_idcb4amo0z,0.38625218763579605,0.42935161249320336,0.005617390510498551,0.007703999796932868,0.012610024541510476,0.15846478502205866
tour_idn8ikeh5w,0.16170311658271613,0.7377047164122998,0.0073719065645588295,0.00934900850224625,0.006409276231377095,0.07746197570680194
tour_id029ox67a,0.02411996593280689,0.009078808071053948,0.00022293711921959468,0.17919034635742337,0.11546982448653359,0.6719181180329625
tour_id5c5jr9sw,0.03403302918860337,0.014322778869816498,0.000597259695274669,0.1382937477884624,0.08950828772262781,0.7232448967352152
tour_id1kxfwj1n,0.09788367286641894,0.03519835999584551,0.0005212760427734116,0.07815160629141162,0.031949795699561606,0.7562952891039889
tour_iddvcr9j1o,0.2055650827597846,0.06646775296383109,0.0010492213859616384,0.05377605156533947,0.01991072701946974,0.6532311643056133
tour_idho8xjpr9,0.20122242833008688,0.13604183355372704,0.0016490492333360593,0.026695395066294498,0.030208978330718384,0.6041823154858371
tour_idf18ugm78,0.013511799273112345,0.003957175876794895,0.0002114513101653216,0.29419203831396057,0.4899590939197509,0.19816844130621578
tour_idw3907j66,0.0374105681597496,0.009913632451374325,0.00043591824096334507,0.31659427750004193,0.23697079701303297,0.3986748066348378
